# BLASTN 2.8.1+
# Query: NR_126253.1 Lactobacillus helsingborgensis strain Bma5N 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
NR_136785.1	341f32	88.235	17	2	0	338	354	1	17	0.046	21.4
NR_136785.1	341f22	88.235	17	2	0	338	354	1	17	0.046	21.4
NR_136785.1	341f22	100.000	8	0	0	1396	1403	11	4	2.1	15.9
NR_136785.1	341f22	100.000	8	0	0	1457	1464	14	7	2.1	15.9
NR_136785.1	341f22	100.000	8	0	0	727	734	7	14	2.1	15.9
NR_136785.1	341f22	100.000	8	0	0	518	525	15	8	2.1	15.9
NR_136785.1	341f42	88.235	17	1	1	338	354	1	16	0.17	19.6
NR_136785.1	341f42	100.000	8	0	0	921	928	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_133768.1 Lactobacillus rodentium strain MYMRS/TLU1 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
NR_133768.1	785r2	95.238	21	1	0	759	779	21	1	1.58e-06	36.2
NR_133768.1	341f11	100.000	17	0	0	315	331	1	17	2.05e-05	32.5
NR_133768.1	785r3	90.476	21	2	0	759	779	21	1	7.36e-05	30.7
NR_133768.1	785r1	90.476	21	2	0	759	779	21	1	7.36e-05	30.7
NR_133768.1	341f41	94.118	17	1	0	315	331	1	17	0.001	27.0
NR_133768.1	341f31	94.118	17	1	0	315	331	1	17	0.001	27.0
NR_133768.1	341f21	94.118	17	1	0	315	331	1	17	0.001	27.0
NR_133768.1	341f21	100.000	8	0	0	1373	1380	11	4	2.1	15.9
NR_133768.1	341f12	94.118	17	1	0	315	331	1	17	0.001	27.0
NR_133768.1	341f32	88.235	17	2	0	315	331	1	17	0.044	21.4
NR_133768.1	341f22	88.235	17	2	0	315	331	1	17	0.044	21.4
NR_133768.1	341f22	100.000	8	0	0	1373	1380	11	4	2.1	15.9
NR_133768.1	341f22	100.000	8	0	0	495	502	15	8	2.1	15.9
NR_133768.1	341f42	88.235	17	1	1	315	331	1	16	0.16	19.6
NR_133768.1	341f42	100.000	8	0	0	898	905	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_118558.1 Lactobacillus delbrueckii subsp. bulgaricus strain ATCC 11842 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_118558.1	785r2	95.238	21	1	0	746	766	21	1	1.57e-06	36.2
NR_118558.1	341f11	100.000	17	0	0	302	318	1	17	2.03e-05	32.5
NR_118558.1	785r3	90.476	21	2	0	746	766	21	1	7.30e-05	30.7
NR_118558.1	785r1	90.476	21	2	0	746	766	21	1	7.30e-05	30.7
NR_118558.1	341f41	94.118	17	1	0	302	318	1	17	0.001	27.0
NR_118558.1	341f31	94.118	17	1	0	302	318	1	17	0.001	27.0
NR_118558.1	341f21	94.118	17	1	0	302	318	1	17	0.001	27.0
NR_118558.1	341f21	100.000	8	0	0	1360	1367	11	4	2.0	15.9
NR_118558.1	341f12	94.118	17	1	0	302	318	1	17	0.001	27.0
NR_118558.1	341f12	100.000	8	0	0	1272	1279	9	16	2.0	15.9
NR_118558.1	341f32	88.235	17	2	0	302	318	1	17	0.044	21.4
NR_118558.1	341f22	88.235	17	2	0	302	318	1	17	0.044	21.4
NR_118558.1	341f22	100.000	8	0	0	1360	1367	11	4	2.0	15.9
NR_118558.1	341f22	100.000	8	0	0	482	489	15	8	2.0	15.9
NR_118558.1	341f42	88.235	17	1	1	302	318	1	16	0.16	19.6
NR_118558.1	341f42	100.000	8	0	0	885	892	4	11	2.0	15.9
# BLASTN 2.8.1+
# Query: NR_117574.1 Lactobacillus johnsonii strain CIP 103620 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_117574.1	785r2	95.238	21	1	0	793	813	21	1	1.70e-06	36.2
NR_117574.1	341f11	100.000	17	0	0	349	365	1	17	2.20e-05	32.5
NR_117574.1	785r3	90.476	21	2	0	793	813	21	1	7.91e-05	30.7
NR_117574.1	785r1	90.476	21	2	0	793	813	21	1	7.91e-05	30.7
NR_117574.1	341f41	94.118	17	1	0	349	365	1	17	0.001	27.0
NR_117574.1	341f31	94.118	17	1	0	349	365	1	17	0.001	27.0
NR_117574.1	341f21	94.118	17	1	0	349	365	1	17	0.001	27.0
NR_117574.1	341f21	100.000	8	0	0	1407	1414	11	4	2.2	15.9
NR_117574.1	341f12	94.118	17	1	0	349	365	1	17	0.001	27.0
NR_117574.1	341f12	100.000	8	0	0	1319	1326	9	16	2.2	15.9
NR_117574.1	341f32	88.235	17	2	0	349	365	1	17	0.048	21.4
NR_117574.1	341f22	88.235	17	2	0	349	365	1	17	0.048	21.4
NR_117574.1	341f22	100.000	8	0	0	1407	1414	11	4	2.2	15.9
NR_117574.1	341f22	100.000	8	0	0	529	536	15	8	2.2	15.9
NR_117574.1	341f42	88.235	17	1	1	349	365	1	16	0.17	19.6
NR_117574.1	341f42	100.000	8	0	0	932	939	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_117573.1 Lactobacillus gasseri strain CIP 102991 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_117573.1	785r2	95.238	21	1	0	778	798	21	1	1.69e-06	36.2
NR_117573.1	341f11	100.000	17	0	0	334	350	1	17	2.18e-05	32.5
NR_117573.1	785r3	90.476	21	2	0	778	798	21	1	7.84e-05	30.7
NR_117573.1	785r1	90.476	21	2	0	778	798	21	1	7.84e-05	30.7
NR_117573.1	341f41	94.118	17	1	0	334	350	1	17	0.001	27.0
NR_117573.1	341f31	94.118	17	1	0	334	350	1	17	0.001	27.0
NR_117573.1	341f21	94.118	17	1	0	334	350	1	17	0.001	27.0
NR_117573.1	341f21	100.000	8	0	0	1392	1399	11	4	2.2	15.9
NR_117573.1	341f12	94.118	17	1	0	334	350	1	17	0.001	27.0
NR_117573.1	341f12	100.000	8	0	0	1304	1311	9	16	2.2	15.9
NR_117573.1	341f32	88.235	17	2	0	334	350	1	17	0.047	21.4
NR_117573.1	341f22	88.235	17	2	0	334	350	1	17	0.047	21.4
NR_117573.1	341f22	100.000	8	0	0	1392	1399	11	4	2.2	15.9
NR_117573.1	341f22	100.000	8	0	0	514	521	15	8	2.2	15.9
NR_117573.1	341f42	88.235	17	1	1	334	350	1	16	0.17	19.6
NR_117573.1	341f42	100.000	8	0	0	917	924	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_117572.1 Lactobacillus amylophilus strain CIP 102988 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_117572.1	785r2	95.238	21	1	0	783	803	21	1	1.69e-06	36.2
NR_117572.1	341f11	100.000	17	0	0	339	355	1	17	2.18e-05	32.5
NR_117572.1	785r3	90.476	21	2	0	783	803	21	1	7.85e-05	30.7
NR_117572.1	785r1	90.476	21	2	0	783	803	21	1	7.85e-05	30.7
NR_117572.1	341f41	94.118	17	1	0	339	355	1	17	0.001	27.0
NR_117572.1	341f31	94.118	17	1	0	339	355	1	17	0.001	27.0
NR_117572.1	341f21	94.118	17	1	0	339	355	1	17	0.001	27.0
NR_117572.1	341f21	100.000	8	0	0	1397	1404	11	4	2.2	15.9
NR_117572.1	341f12	94.118	17	1	0	339	355	1	17	0.001	27.0
NR_117572.1	341f12	100.000	8	0	0	1309	1316	9	16	2.2	15.9
NR_117572.1	341f32	88.235	17	2	0	339	355	1	17	0.047	21.4
NR_117572.1	341f22	88.235	17	2	0	339	355	1	17	0.047	21.4
NR_117572.1	341f22	100.000	8	0	0	1397	1404	11	4	2.2	15.9
NR_117572.1	341f22	100.000	8	0	0	519	526	15	8	2.2	15.9
NR_117572.1	341f42	88.235	17	1	1	339	355	1	16	0.17	19.6
NR_117572.1	341f42	100.000	8	0	0	922	929	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_115884.1 Lactobacillus salivarius strain DSM 20555 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
NR_115884.1	785r2	95.238	21	1	0	352	372	21	1	1.17e-06	36.2
NR_115884.1	785r2	100.000	9	0	0	51	59	10	18	0.42	17.7
NR_115884.1	785r3	90.476	21	2	0	352	372	21	1	5.44e-05	30.7
NR_115884.1	785r3	100.000	9	0	0	51	59	10	18	0.42	17.7
NR_115884.1	785r1	90.476	21	2	0	352	372	21	1	5.44e-05	30.7
NR_115884.1	785r1	100.000	9	0	0	51	59	10	18	0.42	17.7
NR_115884.1	341f42	100.000	8	0	0	491	498	4	11	1.5	15.9
NR_115884.1	341f22	100.000	8	0	0	966	973	11	4	1.5	15.9
NR_115884.1	341f22	100.000	8	0	0	88	95	15	8	1.5	15.9
NR_115884.1	341f21	100.000	8	0	0	966	973	11	4	1.5	15.9
NR_115884.1	341f12	100.000	8	0	0	878	885	9	16	1.5	15.9
# BLASTN 2.8.1+
# Query: NR_115271.1 Lactobacillus kefiri strain JCM 5818 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_115271.1	785r2	95.238	21	1	0	734	754	21	1	1.55e-06	36.2
NR_115271.1	341f11	100.000	17	0	0	290	306	1	17	2.00e-05	32.5
NR_115271.1	785r3	90.476	21	2	0	734	754	21	1	7.20e-05	30.7
NR_115271.1	785r1	90.476	21	2	0	734	754	21	1	7.20e-05	30.7
NR_115271.1	341f41	94.118	17	1	0	290	306	1	17	0.001	27.0
NR_115271.1	341f31	94.118	17	1	0	290	306	1	17	0.001	27.0
NR_115271.1	341f21	94.118	17	1	0	290	306	1	17	0.001	27.0
NR_115271.1	341f21	100.000	8	0	0	1348	1355	11	4	2.0	15.9
NR_115271.1	341f12	94.118	17	1	0	290	306	1	17	0.001	27.0
NR_115271.1	341f12	100.000	8	0	0	1260	1267	9	16	2.0	15.9
NR_115271.1	341f32	88.235	17	2	0	290	306	1	17	0.043	21.4
NR_115271.1	341f22	88.235	17	2	0	290	306	1	17	0.043	21.4
NR_115271.1	341f22	100.000	8	0	0	1348	1355	11	4	2.0	15.9
NR_115271.1	341f22	100.000	8	0	0	679	686	7	14	2.0	15.9
NR_115271.1	341f22	100.000	8	0	0	470	477	15	8	2.0	15.9
NR_115271.1	341f42	88.235	17	1	1	290	306	1	16	0.16	19.6
NR_115271.1	341f42	100.000	8	0	0	873	880	4	11	2.0	15.9
# BLASTN 2.8.1+
# Query: NR_114903.1 Lactobacillus kefiranofaciens strain LMG 19149 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_114903.1	785r2	95.238	21	1	0	780	800	21	1	1.67e-06	36.2
NR_114903.1	341f11	100.000	17	0	0	336	352	1	17	2.16e-05	32.5
NR_114903.1	785r3	90.476	21	2	0	780	800	21	1	7.78e-05	30.7
NR_114903.1	785r1	90.476	21	2	0	780	800	21	1	7.78e-05	30.7
NR_114903.1	341f41	94.118	17	1	0	336	352	1	17	0.001	27.0
NR_114903.1	341f31	94.118	17	1	0	336	352	1	17	0.001	27.0
NR_114903.1	341f31	100.000	8	0	0	1236	1243	9	16	2.2	15.9
NR_114903.1	341f21	94.118	17	1	0	336	352	1	17	0.001	27.0
NR_114903.1	341f21	100.000	8	0	0	1394	1401	11	4	2.2	15.9
NR_114903.1	341f12	94.118	17	1	0	336	352	1	17	0.001	27.0
NR_114903.1	341f12	100.000	8	0	0	830	837	6	13	2.2	15.9
NR_114903.1	341f32	88.235	17	2	0	336	352	1	17	0.047	21.4
NR_114903.1	341f22	88.235	17	2	0	336	352	1	17	0.047	21.4
NR_114903.1	341f22	100.000	8	0	0	1394	1401	11	4	2.2	15.9
NR_114903.1	341f22	100.000	8	0	0	516	523	15	8	2.2	15.9
NR_114903.1	341f42	88.235	17	1	1	336	352	1	16	0.17	19.6
NR_114903.1	341f42	100.000	8	0	0	919	926	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_114385.1 Lactobacillus backii strain JCM 18665 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_114385.1	785r2	95.238	21	1	0	782	802	21	1	1.64e-06	36.2
NR_114385.1	341f11	100.000	17	0	0	338	354	1	17	2.13e-05	32.5
NR_114385.1	785r3	90.476	21	2	0	782	802	21	1	7.65e-05	30.7
NR_114385.1	785r1	90.476	21	2	0	782	802	21	1	7.65e-05	30.7
NR_114385.1	341f41	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_114385.1	341f31	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_114385.1	341f21	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_114385.1	341f21	100.000	8	0	0	1396	1403	11	4	2.1	15.9
NR_114385.1	341f12	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_114385.1	341f12	100.000	8	0	0	1308	1315	9	16	2.1	15.9
NR_114385.1	341f32	88.235	17	2	0	338	354	1	17	0.046	21.4
NR_114385.1	341f22	88.235	17	2	0	338	354	1	17	0.046	21.4
NR_114385.1	341f22	100.000	8	0	0	1396	1403	11	4	2.1	15.9
NR_114385.1	341f22	100.000	8	0	0	518	525	15	8	2.1	15.9
NR_114385.1	341f42	88.235	17	1	1	338	354	1	16	0.17	19.6
NR_114385.1	341f42	100.000	8	0	0	921	928	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_114365.1 Lactobacillus iwatensis strain IWT246 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_114365.1	785r2	95.238	21	1	0	782	802	21	1	1.64e-06	36.2
NR_114365.1	341f11	100.000	17	0	0	338	354	1	17	2.13e-05	32.5
NR_114365.1	785r3	90.476	21	2	0	782	802	21	1	7.65e-05	30.7
NR_114365.1	785r1	90.476	21	2	0	782	802	21	1	7.65e-05	30.7
NR_114365.1	341f41	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_114365.1	341f31	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_114365.1	341f21	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_114365.1	341f21	100.000	8	0	0	1396	1403	11	4	2.1	15.9
NR_114365.1	341f12	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_114365.1	341f12	100.000	8	0	0	1308	1315	9	16	2.1	15.9
NR_114365.1	341f32	88.235	17	2	0	338	354	1	17	0.046	21.4
NR_114365.1	341f22	88.235	17	2	0	338	354	1	17	0.046	21.4
NR_114365.1	341f22	100.000	8	0	0	1396	1403	11	4	2.1	15.9
NR_114365.1	341f22	100.000	8	0	0	518	525	15	8	2.1	15.9
NR_114365.1	341f42	88.235	17	1	1	338	354	1	16	0.17	19.6
NR_114365.1	341f42	100.000	8	0	0	921	928	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_114251.1 Lactobacillus senmaizukei strain NBRC 103853 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_114251.1	785r2	95.238	21	1	0	782	802	21	1	1.64e-06	36.2
NR_114251.1	341f11	100.000	17	0	0	338	354	1	17	2.13e-05	32.5
NR_114251.1	785r3	90.476	21	2	0	782	802	21	1	7.65e-05	30.7
NR_114251.1	785r1	90.476	21	2	0	782	802	21	1	7.65e-05	30.7
NR_114251.1	341f41	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_114251.1	341f31	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_114251.1	341f21	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_114251.1	341f21	100.000	8	0	0	1396	1403	11	4	2.1	15.9
NR_114251.1	341f12	94.118	17	1	0	338	354	1	17	0.001	27.0
NR_114251.1	341f12	100.000	8	0	0	1308	1315	9	16	2.1	15.9
NR_114251.1	341f32	88.235	17	2	0	338	354	1	17	0.046	21.4
NR_114251.1	341f22	88.235	17	2	0	338	354	1	17	0.046	21.4
NR_114251.1	341f22	100.000	8	0	0	1396	1403	11	4	2.1	15.9
NR_114251.1	341f22	100.000	8	0	0	727	734	7	14	2.1	15.9
NR_114251.1	341f22	100.000	8	0	0	518	525	15	8	2.1	15.9
NR_114251.1	341f42	88.235	17	1	1	338	354	1	16	0.17	19.6
NR_114251.1	341f42	100.000	8	0	0	921	928	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_112911.1 Lactobacillus florum strain F9-1 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 20 hits found
NR_112911.1	785r2	95.238	21	1	0	799	819	21	1	1.66e-06	36.2
NR_112911.1	785r2	100.000	9	0	0	498	506	10	18	0.60	17.7
NR_112911.1	341f11	100.000	17	0	0	355	371	1	17	2.15e-05	32.5
NR_112911.1	785r3	90.476	21	2	0	799	819	21	1	7.73e-05	30.7
NR_112911.1	785r3	100.000	9	0	0	498	506	10	18	0.60	17.7
NR_112911.1	785r1	90.476	21	2	0	799	819	21	1	7.73e-05	30.7
NR_112911.1	785r1	100.000	9	0	0	498	506	10	18	0.60	17.7
NR_112911.1	341f41	94.118	17	1	0	355	371	1	17	0.001	27.0
NR_112911.1	341f31	94.118	17	1	0	355	371	1	17	0.001	27.0
NR_112911.1	341f31	100.000	8	0	0	1047	1054	7	14	2.2	15.9
NR_112911.1	341f21	94.118	17	1	0	355	371	1	17	0.001	27.0
NR_112911.1	341f21	100.000	8	0	0	1413	1420	11	4	2.2	15.9
NR_112911.1	341f12	94.118	17	1	0	355	371	1	17	0.001	27.0
NR_112911.1	341f12	100.000	8	0	0	50	57	8	15	2.2	15.9
NR_112911.1	341f12	100.000	8	0	0	1325	1332	9	16	2.2	15.9
NR_112911.1	341f32	88.235	17	2	0	355	371	1	17	0.047	21.4
NR_112911.1	341f22	88.235	17	2	0	355	371	1	17	0.047	21.4
NR_112911.1	341f22	100.000	8	0	0	1413	1420	11	4	2.2	15.9
NR_112911.1	341f22	100.000	8	0	0	535	542	15	8	2.2	15.9
NR_112911.1	341f42	88.235	17	1	1	355	371	1	16	0.17	19.6
# BLASTN 2.8.1+
# Query: NR_112683.1 Lactobacillus acetotolerans strain JCM 3825 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_112683.1	785r2	95.238	21	1	0	780	800	21	1	1.64e-06	36.2
NR_112683.1	341f11	100.000	17	0	0	336	352	1	17	2.12e-05	32.5
NR_112683.1	785r3	90.476	21	2	0	780	800	21	1	7.62e-05	30.7
NR_112683.1	785r1	90.476	21	2	0	780	800	21	1	7.62e-05	30.7
NR_112683.1	341f41	94.118	17	1	0	336	352	1	17	0.001	27.0
NR_112683.1	341f31	94.118	17	1	0	336	352	1	17	0.001	27.0
NR_112683.1	341f21	94.118	17	1	0	336	352	1	17	0.001	27.0
NR_112683.1	341f21	100.000	8	0	0	1394	1401	11	4	2.1	15.9
NR_112683.1	341f12	94.118	17	1	0	336	352	1	17	0.001	27.0
NR_112683.1	341f12	100.000	8	0	0	1306	1313	9	16	2.1	15.9
NR_112683.1	341f32	88.235	17	2	0	336	352	1	17	0.046	21.4
NR_112683.1	341f22	88.235	17	2	0	336	352	1	17	0.046	21.4
NR_112683.1	341f22	100.000	8	0	0	1394	1401	11	4	2.1	15.9
NR_112683.1	341f22	100.000	8	0	0	516	523	15	8	2.1	15.9
NR_112683.1	341f42	88.235	17	1	1	336	352	1	16	0.16	19.6
NR_112683.1	341f42	100.000	8	0	0	919	926	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_112541.1 Lactobacillus vaccinostercus strain NRIC 1075 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 21 hits found
NR_112541.1	785r2	95.238	21	1	0	804	824	21	1	1.72e-06	36.2
NR_112541.1	785r2	100.000	8	0	0	473	480	11	18	2.2	15.9
NR_112541.1	341f11	100.000	17	0	0	360	376	1	17	2.23e-05	32.5
NR_112541.1	785r3	90.476	21	2	0	804	824	21	1	8.02e-05	30.7
NR_112541.1	785r3	100.000	8	0	0	473	480	11	18	2.2	15.9
NR_112541.1	785r1	90.476	21	2	0	804	824	21	1	8.02e-05	30.7
NR_112541.1	785r1	100.000	8	0	0	473	480	11	18	2.2	15.9
NR_112541.1	341f41	94.118	17	1	0	360	376	1	17	0.001	27.0
NR_112541.1	341f31	94.118	17	1	0	360	376	1	17	0.001	27.0
NR_112541.1	341f21	94.118	17	1	0	360	376	1	17	0.001	27.0
NR_112541.1	341f21	100.000	8	0	0	1418	1425	11	4	2.2	15.9
NR_112541.1	341f12	94.118	17	1	0	360	376	1	17	0.001	27.0
NR_112541.1	341f12	100.000	8	0	0	1330	1337	9	16	2.2	15.9
NR_112541.1	341f32	88.235	17	2	0	360	376	1	17	0.048	21.4
NR_112541.1	341f22	88.235	17	2	0	360	376	1	17	0.048	21.4
NR_112541.1	341f22	100.000	8	0	0	1418	1425	11	4	2.2	15.9
NR_112541.1	341f22	100.000	8	0	0	1480	1487	14	7	2.2	15.9
NR_112541.1	341f22	100.000	8	0	0	749	756	7	14	2.2	15.9
NR_112541.1	341f22	100.000	8	0	0	540	547	15	8	2.2	15.9
NR_112541.1	341f42	88.235	17	1	1	360	376	1	16	0.17	19.6
NR_112541.1	341f42	100.000	8	0	0	943	950	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_109452.1 Lactobacillus yonginensis strain THK-V8 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_109452.1	785r2	95.238	21	1	0	765	785	21	1	1.60e-06	36.2
NR_109452.1	341f11	100.000	17	0	0	321	337	1	17	2.07e-05	32.5
NR_109452.1	785r3	90.476	21	2	0	765	785	21	1	7.44e-05	30.7
NR_109452.1	785r1	90.476	21	2	0	765	785	21	1	7.44e-05	30.7
NR_109452.1	341f41	94.118	17	1	0	321	337	1	17	0.001	27.0
NR_109452.1	341f31	94.118	17	1	0	321	337	1	17	0.001	27.0
NR_109452.1	341f21	94.118	17	1	0	321	337	1	17	0.001	27.0
NR_109452.1	341f21	100.000	8	0	0	1379	1386	11	4	2.1	15.9
NR_109452.1	341f12	94.118	17	1	0	321	337	1	17	0.001	27.0
NR_109452.1	341f12	100.000	8	0	0	1291	1298	9	16	2.1	15.9
NR_109452.1	341f32	88.235	17	2	0	321	337	1	17	0.045	21.4
NR_109452.1	341f22	88.235	17	2	0	321	337	1	17	0.045	21.4
NR_109452.1	341f22	100.000	8	0	0	1379	1386	11	4	2.1	15.9
NR_109452.1	341f22	100.000	8	0	0	710	717	7	14	2.1	15.9
NR_109452.1	341f22	100.000	8	0	0	501	508	15	8	2.1	15.9
NR_109452.1	341f42	88.235	17	1	1	321	337	1	16	0.16	19.6
NR_109452.1	341f42	100.000	8	0	0	904	911	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_109000.1 Lactobacillus xiangfangensis strain 3.1.1 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 18 hits found
NR_109000.1	785r2	95.238	21	1	0	743	763	21	1	1.59e-06	36.2
NR_109000.1	341f11	100.000	17	0	0	299	315	1	17	2.06e-05	32.5
NR_109000.1	785r3	90.476	21	2	0	743	763	21	1	7.42e-05	30.7
NR_109000.1	785r1	90.476	21	2	0	743	763	21	1	7.42e-05	30.7
NR_109000.1	341f41	94.118	17	1	0	299	315	1	17	0.001	27.0
NR_109000.1	341f31	94.118	17	1	0	299	315	1	17	0.001	27.0
NR_109000.1	341f21	94.118	17	1	0	299	315	1	17	0.001	27.0
NR_109000.1	341f21	100.000	8	0	0	1357	1364	11	4	2.1	15.9
NR_109000.1	341f12	94.118	17	1	0	299	315	1	17	0.001	27.0
NR_109000.1	341f12	100.000	8	0	0	1269	1276	9	16	2.1	15.9
NR_109000.1	341f32	88.235	17	2	0	299	315	1	17	0.045	21.4
NR_109000.1	341f22	88.235	17	2	0	299	315	1	17	0.045	21.4
NR_109000.1	341f22	100.000	8	0	0	1357	1364	11	4	2.1	15.9
NR_109000.1	341f22	100.000	8	0	0	1417	1424	14	7	2.1	15.9
NR_109000.1	341f22	100.000	8	0	0	688	695	7	14	2.1	15.9
NR_109000.1	341f22	100.000	8	0	0	479	486	15	8	2.1	15.9
NR_109000.1	341f42	88.235	17	1	1	299	315	1	16	0.16	19.6
NR_109000.1	341f42	100.000	8	0	0	882	889	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_104208.1 Lactobacillus sakei subsp. carnosus strain CCUG 31331 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
NR_104208.1	341f11	100.000	17	0	0	350	366	1	17	2.02e-05	32.5
NR_104208.1	785r2	90.476	21	2	0	794	814	21	1	7.25e-05	30.7
NR_104208.1	341f41	94.118	17	1	0	350	366	1	17	0.001	27.0
NR_104208.1	341f31	94.118	17	1	0	350	366	1	17	0.001	27.0
NR_104208.1	341f21	94.118	17	1	0	350	366	1	17	0.001	27.0
NR_104208.1	341f12	94.118	17	1	0	350	366	1	17	0.001	27.0
NR_104208.1	341f12	100.000	8	0	0	1324	1331	9	16	2.0	15.9
NR_104208.1	785r3	85.714	21	3	0	794	814	21	1	0.003	25.1
NR_104208.1	785r1	85.714	21	3	0	794	814	21	1	0.003	25.1
NR_104208.1	341f32	88.235	17	2	0	350	366	1	17	0.044	21.4
NR_104208.1	341f22	88.235	17	2	0	350	366	1	17	0.044	21.4
NR_104208.1	341f22	100.000	8	0	0	739	746	7	14	2.0	15.9
NR_104208.1	341f22	100.000	8	0	0	530	537	15	8	2.0	15.9
NR_104208.1	341f42	88.235	17	1	1	350	366	1	16	0.16	19.6
